FNUS83 KFGF 231945
FWMFGF

FCST,324605,221026,13,1,46,51,1,1,S,09,,52,25,100,46,0,0,N
FCST,324605,221027,13,2,46,70,1,1,SSE,14,,49,37,89,46,0,0,N
FCST,324605,221028,13,1,50,59,1,1,SW,14,,50,32,100,59,0,0,N
FCST,324605,221029,13,1,53,47,1,1,SSW,15,,53,33,88,47,0,0,N
FCST,324605,221030,13,1,53,49,1,1,WSW,15,,56,35,79,41,0,0,N
FCST,210203,221024,13,2,52,73,2,3,S,19,,64,52,96,71,5,5,N
FCST,210203,221025,13,2,41,65,3,1,W,10,,52,33,96,65,0,0,N
FCST,210203,221026,13,1,41,63,1,1,WSW,07,,42,29,100,63,0,0,N
FCST,210203,221027,13,2,46,69,1,1,SSE,10,,46,33,89,58,0,0,N
FCST,210203,221028,13,1,49,69,1,1,SSW,11,,49,36,100,69,0,0,N
FCST,210203,221029,13,1,50,63,1,1,SSW,12,,50,36,93,63,0,0,N
FCST,210203,221030,13,1,50,58,1,1,SW,13,,52,37,86,57,0,0,N
FCST,210801,221024,13,2,49,78,3,3,SSW,22,,70,49,99,53,5,0,N
FCST,210801,221025,13,2,41,66,2,1,W,11,,49,31,96,66,0,0,N
FCST,210801,221026,13,1,40,62,1,1,WSW,09,,42,26,100,61,0,0,N
FCST,210801,221027,13,2,44,77,1,1,SSE,11,,44,31,92,56,0,0,N
FCST,210801,221028,13,1,47,71,1,1,SSW,14,,47,33,100,71,0,0,N
FCST,210801,221029,13,1,50,58,1,1,SSW,14,,50,34,97,58,0,0,N
FCST,210801,221030,13,1,50,56,1,1,SW,14,,51,35,83,54,0,0,N
FCST,211502,221024,13,2,51,61,3,3,SSW,18,,70,51,94,55,0,0,N
FCST,211502,221025,13,1,44,57,1,1,W,07,,51,34,83,57,0,0,N
FCST,211502,221026,13,1,43,56,1,1,W,04,,47,28,99,53,0,0,N
FCST,211502,221027,13,2,44,74,1,1,SSE,08,,44,34,85,52,0,0,N
FCST,211502,221028,13,1,47,70,1,1,SW,07,,47,35,100,69,0,0,N
FCST,211502,221029,13,1,51,55,1,1,SSW,07,,51,33,94,55,0,0,N
FCST,211502,221030,13,2,50,55,1,1,SSW,09,,52,35,83,52,0,0,N
FCST,210101,221024,13,8,48,76,3,3,SW,19,,70,48,96,51,6,5,N
FCST,210101,221025,13,2,40,64,2,1,W,12,,48,30,100,64,3,0,N
FCST,210101,221026,13,1,39,61,1,1,WSW,10,,42,24,100,61,0,0,N
FCST,210101,221027,13,2,44,74,1,1,SSE,14,,44,30,88,58,0,0,N
FCST,210101,221028,13,1,46,70,1,1,SSW,15,,46,31,100,70,0,0,N
FCST,210101,221029,13,1,49,59,1,1,SSW,15,,49,32,97,59,0,0,N
FCST,210101,221030,13,1,49,55,1,1,SW,15,,51,34,82,54,0,0,N
FCST,321401,221024,13,3,37,100,3,3,WNW,21,,63,37,100,60,7,7,N
FCST,321401,221025,13,2,39,78,1,1,W,13,,39,31,100,78,0,0,N
FCST,321401,221026,13,1,40,70,1,1,S,10,,41,27,100,70,0,0,N
FCST,321401,221027,13,2,43,77,1,1,S,10,,43,34,96,63,0,0,N
FCST,321401,221028,13,1,47,63,1,1,SW,15,,47,33,99,63,0,0,N
FCST,321401,221029,13,2,49,58,1,1,SW,15,,49,35,86,58,0,0,N
FCST,321401,221030,13,1,48,56,1,1,WSW,16,,51,35,87,54,0,0,N
FCST,210901,221024,13,2,49,69,3,3,SSW,19,,68,49,93,56,0,0,N
FCST,210901,221025,13,2,43,59,1,1,W,08,,49,33,89,59,0,0,N
FCST,210901,221026,13,1,41,57,1,1,W,05,,45,27,98,57,0,0,N
FCST,210901,221027,13,2,44,69,1,1,SSE,07,,44,33,89,56,0,0,N
FCST,210901,221028,13,1,48,66,1,1,SW,07,,48,34,100,66,0,0,N
FCST,210901,221029,13,1,50,56,1,1,SSW,08,,50,34,96,56,0,0,N
FCST,210901,221030,13,1,49,57,1,1,SSW,10,,51,36,86,54,0,0,N
FCST,210902,221024,13,2,53,66,3,3,SSW,17,,75,53,96,48,0,0,N
FCST,210902,221025,13,2,42,60,2,1,W,07,,53,33,92,60,0,0,N
FCST,210902,221026,13,1,40,56,1,1,W,04,,44,28,95,56,0,0,N
FCST,210902,221027,13,2,44,68,1,1,SSE,07,,44,30,90,55,0,0,N
FCST,210902,221028,13,1,48,66,1,1,SSW,06,,48,34,100,66,0,0,N
FCST,210902,221029,13,1,50,55,1,1,SSW,07,,50,33,92,55,0,0,N
FCST,210902,221030,13,1,50,52,1,1,SSW,07,,52,35,84,52,0,0,N
FCST,211401,221024,13,2,49,65,3,3,SW,19,,73,49,93,49,0,0,N
FCST,211401,221025,13,1,44,58,1,1,W,08,,49,33,89,58,0,0,N
FCST,211401,221026,13,1,42,56,1,1,W,05,,46,28,99,55,0,0,N
FCST,211401,221027,13,2,43,75,1,1,SSE,08,,44,34,85,54,0,0,N
FCST,211401,221028,13,1,48,69,1,1,SW,07,,48,35,100,69,0,0,N
FCST,211401,221029,13,1,51,55,1,1,SSW,09,,51,34,89,55,0,0,N
FCST,211401,221030,13,2,50,54,1,1,SW,10,,52,35,81,52,0,0,N
FCST,210903,221024,13,2,48,80,3,3,SSW,21,,66,48,87,58,0,0,N
FCST,210903,221025,13,2,39,78,1,1,W,10,,48,37,89,77,0,0,N
FCST,210903,221026,13,1,38,71,1,1,W,05,,43,34,88,71,0,0,N
FCST,210903,221027,13,2,40,91,1,1,SSE,10,,40,37,92,70,0,0,N
FCST,210903,221028,13,1,45,82,1,1,SSW,09,,45,40,91,82,0,0,N
FCST,210903,221029,13,1,47,70,1,1,SSW,10,,47,40,86,70,0,0,N
FCST,210903,221030,13,1,46,70,1,1,SW,10,,48,41,79,70,0,0,N
