FNUS84 KOUN 232002
FWMOUN

FCST,344441,221024,13,2,60,72,1,3,N,12,,83,59,97,43,0,7,N
FCST,344441,221025,13,0,63,35,2,2,NNW,13,,63,44,100,34,8,0,N
FCST,344441,221026,13,0,66,37,1,1,SSE,11,,67,43,76,31,0,0,N
FCST,344441,221027,13,1,65,46,1,1,S,13,,68,47,83,33,0,0,N
FCST,344441,221028,13,1,59,61,1,1,NNE,10,,68,48,89,42,0,0,N
FCST,344441,221029,13,1,61,49,1,1,NNE,05,,62,42,96,48,0,0,N
FCST,344441,221030,13,1,63,47,1,1,S,09,,63,43,93,44,0,0,N
FCST,344540,221024,13,2,61,79,1,3,N,11,,84,61,93,43,0,6,N
FCST,344540,221025,13,0,63,37,2,2,NNW,16,,63,45,100,36,11,0,N
FCST,344540,221026,13,0,67,38,1,1,SE,10,,67,41,85,34,0,0,N
FCST,344540,221027,13,2,67,48,1,1,S,13,,68,45,89,36,0,0,N
FCST,344540,221028,13,2,59,67,1,1,NNE,10,,68,48,96,43,0,0,N
FCST,344540,221029,13,1,62,53,1,1,N,06,,62,42,100,52,0,0,N
FCST,344540,221030,13,1,65,47,1,1,S,10,,65,41,100,46,0,0,N
FCST,344740,221024,13,2,60,88,1,3,WNW,11,,82,60,97,44,0,7,N
FCST,344740,221025,13,0,60,39,2,2,NNW,14,,61,46,93,29,0,0,N
FCST,344740,221026,13,0,66,33,1,1,SE,08,,66,42,79,26,0,0,N
FCST,344740,221027,13,1,66,43,1,1,S,13,,67,45,83,25,0,0,N
FCST,344740,221028,13,2,58,64,1,2,NNE,08,,68,49,93,31,0,0,N
FCST,344740,221029,13,1,61,48,1,1,N,05,,61,43,100,39,0,0,N
FCST,344740,221030,13,1,65,42,1,1,SSW,08,,65,43,96,34,0,0,N
FCST,345940,221024,13,2,62,93,1,3,NNW,12,,83,62,100,46,0,7,N
FCST,345940,221025,13,0,62,41,2,3,NNW,17,,62,46,100,39,0,0,N
FCST,345940,221026,13,0,67,38,1,1,SE,06,,67,41,89,35,0,0,N
FCST,345940,221027,13,1,67,47,1,1,S,12,,68,45,93,33,0,0,N
FCST,345940,221028,13,2,59,70,1,1,NNE,08,,68,49,100,42,0,0,N
FCST,345940,221029,13,1,63,53,1,1,N,05,,63,44,100,50,0,0,N
FCST,345940,221030,13,1,66,47,1,1,S,08,,66,42,100,45,0,0,N
FCST,346440,221024,13,2,66,61,1,3,N,12,,89,65,90,33,0,6,N
FCST,346440,221025,13,0,66,32,3,2,NNW,16,,67,47,89,30,0,0,N
FCST,346440,221026,13,0,70,31,1,1,SSE,12,,70,44,76,28,0,0,N
FCST,346440,221027,13,1,71,37,1,2,S,14,,71,48,77,29,0,0,N
FCST,346440,221028,13,1,62,54,2,2,NNE,13,,73,51,86,34,0,0,N
FCST,346440,221029,13,1,65,40,1,1,NNE,09,,66,43,96,40,0,0,N
FCST,346440,221030,13,1,68,39,1,1,S,11,,68,44,89,37,0,0,N
FCST,346540,221024,13,2,63,75,1,3,N,13,,86,63,97,39,0,6,N
FCST,346540,221025,13,0,65,37,3,2,NNW,16,,65,46,100,37,11,0,N
FCST,346540,221026,13,0,68,37,1,1,SSE,11,,68,43,86,33,0,0,N
FCST,346540,221027,13,1,69,46,1,2,S,14,,69,46,89,35,0,0,N
FCST,346540,221028,13,1,61,65,2,2,NNE,11,,70,50,96,42,0,0,N
FCST,346540,221029,13,1,64,48,1,1,NNE,08,,64,42,100,46,0,0,N
FCST,346540,221030,13,1,66,47,1,1,S,10,,66,42,100,43,0,0,N
FCST,347240,221024,13,2,63,93,1,3,NW,13,,84,63,100,46,0,7,N
FCST,347240,221025,13,0,62,44,3,2,NNW,16,,64,48,100,43,0,0,N
FCST,347240,221026,13,0,67,40,1,1,SE,06,,67,44,82,40,0,0,N
FCST,347240,221027,13,1,67,49,1,1,S,11,,68,47,86,39,0,0,N
FCST,347240,221028,13,1,59,78,1,1,NNE,09,,69,51,96,47,0,0,N
FCST,347240,221029,13,1,63,56,1,1,N,05,,63,45,100,56,0,0,N
FCST,347240,221030,13,1,66,51,1,1,S,08,,66,44,100,50,0,0,N
