FNUS85 KPUB 232055
FWMPUB

FCST,056202,221030,13,1,58,22,1,1,NNE,06,,58,31,61,21,0,0,N
FCST,056301,221024,13,2,51,30,1,1,NNE,12,,77,41,55,20,0,0,N
FCST,056301,221025,13,0,65,12,1,1,SSE,07,,65,29,60,12,0,0,N
FCST,056301,221026,13,1,66,19,1,1,S,14,,66,33,61,12,0,0,N
FCST,056301,221027,13,2,62,24,1,1,N,11,,66,39,57,19,0,0,N
FCST,056301,221028,13,1,56,27,1,1,N,11,,63,34,78,23,0,0,N
FCST,056301,221029,13,1,61,24,1,1,S,10,,61,32,69,24,0,0,N
FCST,056301,221030,13,1,63,21,1,1,SW,09,,63,33,72,21,0,0,N
FCST,053501,221024,13,1,45,25,1,1,NNW,10,,62,27,72,23,0,0,N
FCST,053501,221025,13,1,58,21,1,1,ENE,09,,59,25,50,21,0,0,N
FCST,053501,221026,13,2,54,27,1,1,S,13,,59,28,66,21,0,0,N
FCST,053501,221027,13,2,42,48,1,1,N,16,,55,30,72,26,0,0,N
FCST,053501,221028,13,0,50,25,1,1,N,10,,51,26,75,24,0,0,N
FCST,053501,221029,13,1,54,24,1,1,S,11,,55,27,65,23,0,0,N
FCST,053501,221030,13,1,56,19,1,1,SW,09,,57,28,55,19,0,0,N
FCST,056501,221024,13,2,33,37,3,1,NW,11,,35,9,96,36,7,0,N
FCST,056501,221025,13,2,43,39,1,1,W,13,,43,8,100,35,0,0,N
FCST,056501,221026,13,2,41,41,1,1,WSW,12,,43,14,100,38,0,0,N
FCST,056501,221027,13,2,33,46,1,1,N,09,,41,16,100,41,0,0,N
FCST,056501,221028,13,0,43,27,1,1,WNW,06,,43,7,96,27,0,0,N
FCST,056501,221029,13,1,45,27,1,1,W,09,,45,12,80,25,0,0,N
FCST,056501,221030,13,1,44,27,1,1,W,10,,46,14,84,26,0,0,N
FCST,053605,221024,13,1,38,23,2,1,N,06,,44,21,62,23,0,0,N
FCST,053605,221025,13,1,50,26,1,1,W,10,,50,24,46,22,0,0,N
FCST,053605,221026,13,2,48,29,1,1,SW,12,,50,28,60,25,0,0,N
FCST,053605,221027,13,2,33,56,1,1,N,12,,49,28,63,29,0,0,N
FCST,053605,221028,13,0,42,27,1,1,E,09,,43,22,74,26,0,0,N
FCST,053605,221029,13,1,47,25,1,1,SSW,08,,48,25,48,24,0,0,N
FCST,053605,221030,13,1,46,23,1,1,SSW,09,,49,28,48,21,0,0,N
FCST,053905,221024,13,1,36,27,2,1,NW,10,,41,12,84,24,0,0,N
FCST,053905,221025,13,1,46,30,1,1,W,11,,49,16,64,23,0,0,N
FCST,053905,221026,13,2,44,38,1,1,WSW,12,,49,23,71,27,0,0,N
FCST,053905,221027,13,,34,53,1,1,E,08,,46,22,74,35,0,0,N
FCST,053905,221028,13,0,41,31,1,1,SW,06,,44,15,77,29,0,0,N
FCST,053905,221029,13,1,44,29,1,1,SW,08,,47,19,55,25,0,0,N
FCST,053905,221030,13,1,44,26,1,1,WSW,09,,49,21,57,23,0,0,N
