FNUS85 KBOU 232030
FWMBOU

FCST,053005,221029,13,1,47,23,1,1,W,09,,49,19,57,22,0,0,N
FCST,053005,221030,13,1,47,23,1,1,W,10,,49,20,66,22,0,0,N
FCST,052003,221024,13,1,41,29,2,1,WNW,10,,54,27,53,26,0,0,N
FCST,052003,221025,13,2,50,33,1,1,NW,09,,50,31,43,29,0,0,N
FCST,052003,221026,13,2,48,37,1,1,W,09,,50,34,61,32,0,0,N
FCST,052003,221027,13,2,35,59,1,1,NNE,08,,50,33,64,34,0,0,N
FCST,052003,221028,13,0,48,28,1,1,ESE,08,,49,28,66,27,0,0,N
FCST,052003,221029,13,1,51,25,1,1,ENE,08,,52,32,47,24,0,0,N
FCST,052003,221030,13,1,52,23,1,1,E,08,,53,34,44,23,0,0,N
FCST,053006,221024,13,1,33,32,2,1,NNW,07,,39,11,80,25,0,0,N
FCST,053006,221025,13,2,45,35,1,1,W,11,,46,15,68,31,0,0,N
FCST,053006,221026,13,2,43,36,1,1,WSW,11,,46,20,82,34,0,0,N
FCST,053006,221027,13,2,32,55,1,1,NE,08,,45,19,86,35,0,0,N
FCST,053006,221028,13,1,42,31,1,1,SSW,06,,43,12,92,30,0,0,N
FCST,053006,221029,13,1,46,25,1,1,WSW,07,,47,17,65,25,0,0,N
FCST,053006,221030,13,1,45,25,1,1,W,08,,47,18,61,24,0,0,N
FCST,050305,221024,13,2,29,54,1,1,W,12,,36,13,100,50,10,0,N
FCST,050305,221025,13,2,35,55,1,1,WSW,15,,36,17,84,50,0,0,N
FCST,050305,221026,13,2,37,60,1,1,SW,16,,38,19,100,55,0,0,N
FCST,050305,221027,13,2,30,55,1,1,NW,10,,38,18,97,53,0,0,N
FCST,050305,221028,13,0,39,39,1,1,SSW,08,,40,11,89,38,0,0,N
FCST,050305,221029,13,1,42,34,1,1,SW,09,,43,15,77,33,0,0,N
FCST,050305,221030,13,1,42,35,1,1,WSW,10,,44,17,78,32,0,0,N
FCST,050407,221024,13,2,35,45,2,1,W,08,,42,17,97,44,13,0,N
FCST,050407,221025,13,2,43,44,1,1,WSW,10,,43,19,81,40,0,0,N
FCST,050407,221026,13,2,45,46,1,1,SW,10,,45,24,92,44,0,0,N
FCST,050407,221027,13,2,38,49,1,1,NNW,07,,45,24,88,43,0,0,N
FCST,050407,221028,13,1,44,34,1,1,W,04,,44,12,88,34,0,0,N
FCST,050407,221029,13,1,48,31,1,1,W,05,,48,17,77,30,0,0,N
FCST,050407,221030,13,1,47,31,1,1,W,05,,48,19,77,29,0,0,N
FCST,053104,221024,13,1,46,26,2,1,NNW,08,,62,26,69,21,0,0,N
FCST,053104,221025,13,2,58,27,1,1,N,07,,58,29,46,23,0,0,N
FCST,053104,221026,13,2,57,30,1,1,SSW,11,,58,33,61,27,0,0,N
FCST,053104,221027,13,2,42,58,1,1,N,12,,57,31,75,29,0,0,N
FCST,053104,221028,13,0,53,24,1,1,NE,08,,53,26,78,24,0,0,N
FCST,053104,221029,13,1,58,22,1,1,NE,10,,58,28,56,21,0,0,N
FCST,053104,221030,13,1,59,20,1,1,E,06,,59,28,59,19,0,0,N
FCST,051806,221024,13,1,38,30,2,1,WNW,12,,47,16,77,27,0,0,N
FCST,051806,221025,13,2,49,31,1,1,W,13,,50,26,60,29,0,0,N
FCST,051806,221026,13,2,49,32,1,1,W,11,,51,24,91,28,0,0,N
FCST,051806,221027,13,2,38,47,1,1,NE,09,,50,24,84,30,0,0,N
FCST,051806,221028,13,0,50,25,1,1,NNE,08,,50,15,81,24,0,0,N
FCST,051806,221029,13,1,52,23,1,1,NW,08,,53,20,59,22,0,0,N
FCST,051806,221030,13,1,52,22,1,1,WNW,10,,53,23,64,21,0,0,N
FCST,050408,221024,13,2,25,59,2,1,WNW,10,,32,14,88,57,13,0,N
FCST,050408,221025,13,2,35,55,1,1,W,11,,37,16,70,52,0,0,N
FCST,050408,221026,13,2,37,53,1,1,W,11,,39,23,80,51,0,0,N
FCST,050408,221027,13,2,30,60,1,1,NW,06,,39,22,74,49,0,0,N
FCST,050408,221028,13,0,38,37,1,1,WNW,05,,40,13,67,36,0,0,N
FCST,050408,221029,13,1,41,34,1,1,W,05,,43,20,52,33,0,0,N
FCST,050408,221030,13,1,40,36,1,1,W,07,,43,20,59,32,0,0,N
FCST,050510,221024,13,1,46,29,1,1,WNW,17,,53,28,63,28,0,0,N
FCST,050510,221025,13,2,55,28,1,1,WNW,16,,55,35,50,26,0,0,N
FCST,050510,221026,13,2,51,37,1,1,S,10,,55,31,81,28,0,0,N
FCST,050510,221027,13,2,44,41,1,1,N,15,,51,32,79,36,0,0,N
FCST,050510,221028,13,0,53,22,1,1,S,10,,53,25,78,21,0,0,N
FCST,050510,221029,13,1,56,22,1,1,SSW,10,,56,27,64,21,0,0,N
FCST,050510,221030,13,1,58,21,1,1,SW,11,,58,30,60,20,0,0,N
FCST,050901,221024,13,1,49,31,1,1,NW,17,,69,28,81,22,0,0,N
FCST,050901,221025,13,1,60,24,1,1,NNW,15,,60,31,63,22,0,0,N
FCST,050901,221026,13,2,58,26,1,1,S,14,,60,31,75,22,0,0,N
FCST,050901,221027,13,2,49,43,1,1,NNW,15,,59,33,81,24,0,0,N
FCST,050901,221028,13,0,56,25,1,1,W,10,,56,26,88,22,0,0,N
FCST,050901,221029,13,1,59,25,1,1,S,10,,59,25,81,21,0,0,N
FCST,050901,221030,13,1,61,20,1,1,WNW,10,,61,28,73,18,0,0,N
FCST,050701,221024,13,1,49,25,1,1,NW,15,,64,27,71,23,0,0,N
FCST,050701,221025,13,2,58,22,1,1,WNW,14,,58,28,59,22,0,0,N
FCST,050701,221026,13,2,55,27,1,1,S,11,,58,30,79,22,0,0,N
FCST,050701,221027,13,2,47,40,1,1,N,17,,56,31,81,25,0,0,N
FCST,050701,221028,13,0,55,22,1,1,SSW,11,,55,22,96,22,0,0,N
FCST,050701,221029,13,1,57,22,1,1,S,11,,57,24,76,21,0,0,N
FCST,050701,221030,13,1,59,19,1,1,SW,11,,59,25,70,19,0,0,N
