FNUS81 KPHI 231706
FWMPHI

FCST,280071,221025,13,2,70,76,1,1,SE,03,,70,54,100,76,0,0,N
FCST,280071,221026,13,2,71,73,1,1,S,03,,71,58,100,73,0,0,N
FCST,280071,221027,13,1,67,63,1,1,NNW,04,,71,54,100,63,0,0,N
FCST,280071,221028,13,2,62,70,1,1,ENE,06,,69,50,100,59,0,0,N
FCST,280071,221029,13,2,62,72,1,1,ENE,05,,62,49,100,70,0,0,N
FCST,280071,221030,13,2,61,75,1,1,E,04,,62,49,100,72,0,0,N
FCST,280091,221024,13,2,65,78,1,1,N,05,,65,54,100,78,7,0,N
FCST,280091,221025,13,2,69,78,1,1,ESE,03,,69,56,100,78,0,0,N
FCST,280091,221026,13,2,70,76,1,1,S,03,,70,59,100,76,0,0,N
FCST,280091,221027,13,1,69,61,1,1,N,05,,70,54,100,61,0,0,N
FCST,280091,221028,13,2,63,72,1,1,NE,09,,69,52,100,61,0,0,N
FCST,280091,221029,13,2,64,70,1,1,ENE,09,,64,51,100,70,0,0,N
FCST,280091,221030,13,2,63,70,1,1,E,06,,64,50,100,70,0,0,N
FCST,280101,221024,13,2,63,75,1,1,NNE,03,,63,51,96,62,0,0,N
FCST,280101,221025,13,2,65,78,1,1,SSE,03,,65,53,100,75,0,0,N
FCST,280101,221026,13,2,65,81,1,1,S,02,,65,56,100,78,0,0,N
FCST,280101,221027,13,1,63,60,1,1,NNW,04,,66,52,96,60,0,0,N
FCST,280101,221028,13,2,56,66,1,1,ENE,03,,63,46,86,60,0,0,N
FCST,280101,221029,13,2,56,69,1,1,ENE,02,,57,45,93,62,0,0,N
FCST,280101,221030,13,2,56,72,1,1,NE,02,,56,45,96,69,0,0,N
FCST,280191,221024,13,2,64,78,1,1,N,03,,64,51,96,67,0,0,N
FCST,280191,221025,13,2,66,81,1,1,SE,03,,66,54,100,78,0,0,N
FCST,280191,221026,13,2,65,84,1,1,S,02,,66,57,100,81,0,0,N
FCST,280191,221027,13,1,64,65,1,1,N,04,,67,52,96,65,0,0,N
FCST,280191,221028,13,2,58,69,1,1,ENE,04,,64,48,86,65,0,0,N
FCST,280191,221029,13,2,56,74,1,1,ENE,04,,58,46,96,67,0,0,N
FCST,280191,221030,13,2,57,75,1,1,ENE,03,,57,46,100,72,0,0,N
FCST,280231,221024,13,3,66,75,1,1,N,04,,66,53,100,72,8,0,N
FCST,280231,221025,13,2,69,78,1,1,ESE,03,,69,55,100,75,0,0,N
FCST,280231,221026,13,2,70,78,1,1,S,02,,70,58,100,78,0,0,N
FCST,280231,221027,13,1,69,57,1,1,N,04,,71,54,100,57,0,0,N
FCST,280231,221028,13,2,62,65,1,1,ENE,06,,69,50,89,57,0,0,N
FCST,280231,221029,13,2,59,75,1,1,ENE,05,,62,48,96,62,0,0,N
FCST,280231,221030,13,2,61,70,1,1,ENE,04,,61,48,100,69,0,0,N
FCST,280291,221024,13,3,65,78,1,1,N,04,,65,53,100,78,11,0,N
FCST,280291,221025,13,2,69,78,1,1,ESE,03,,69,56,100,78,0,0,N
FCST,280291,221026,13,2,71,73,1,1,S,02,,71,59,100,73,0,0,N
FCST,280291,221027,13,1,69,59,1,1,N,04,,71,55,100,59,0,0,N
FCST,280291,221028,13,2,62,67,1,1,ENE,08,,69,51,96,59,0,0,N
FCST,280291,221029,13,2,61,72,1,1,ENE,06,,62,49,100,67,0,0,N
FCST,280291,221030,13,2,61,70,1,1,E,05,,61,49,100,70,0,0,N
FCST,305803,221024,13,3,64,78,1,1,NNE,04,,64,51,100,62,0,0,N
FCST,305803,221025,13,2,67,81,1,1,SSE,03,,67,53,100,78,0,0,N
FCST,305803,221026,13,2,67,84,1,1,S,02,,67,56,100,81,0,0,N
FCST,305803,221027,13,1,67,59,1,1,NNW,04,,68,52,100,59,0,0,N
FCST,305803,221028,13,2,58,67,1,1,NE,03,,67,45,93,59,0,0,N
FCST,305803,221029,13,2,57,72,1,1,ENE,02,,59,44,96,64,0,0,N
FCST,305803,221030,13,2,59,69,1,1,N,02,,59,44,100,69,0,0,N
FCST,281501,221024,13,2,64,81,1,1,N,05,,64,54,100,81,9,0,N
FCST,281501,221025,13,2,68,81,1,1,ESE,05,,68,57,100,81,0,0,N
FCST,281501,221026,13,2,69,78,1,1,S,04,,69,60,100,78,0,0,N
FCST,281501,221027,13,1,68,63,1,1,N,06,,69,56,100,63,0,0,N
FCST,281501,221028,13,2,63,70,1,1,NE,11,,68,53,96,63,0,0,N
FCST,281501,221029,13,2,63,70,1,1,ENE,10,,63,53,96,70,0,0,N
FCST,281501,221030,13,2,62,72,1,1,E,07,,63,52,100,70,0,0,N
FCST,360771,221024,13,2,67,68,1,1,NNE,05,,67,51,96,60,0,0,N
FCST,360771,221025,13,2,67,75,1,1,SSE,05,,67,52,100,68,0,0,N
FCST,360771,221026,13,2,68,76,1,1,S,06,,68,56,100,75,0,0,N
FCST,360771,221027,13,1,63,62,1,1,N,06,,68,51,96,62,0,0,N
FCST,360771,221028,13,2,60,64,1,1,ENE,06,,64,47,86,60,0,0,N
FCST,360771,221029,13,2,57,72,1,1,ENE,05,,60,46,96,62,0,0,N
FCST,360771,221030,13,2,58,72,1,1,ENE,05,,58,46,96,69,0,0,N
